NU_INSCRICAO,NU_NOTA_MT
96c92d668b7c3585d4ca225dc2ba2d2f61a83f77,535.592145566196
80c9bf87c8851d126db4fac626b5d65e55bc2c11,98.3724175685426
01f7730894bdc452e3477d93e3c54ff415b61111,461.30499384905653
5ec28648c95c2da89e5d8edceef07e9f93cda87a,448.9160735674198
c3f000c8196ae5fb2a6a6e1eb07ed23b5e959dc5,98.3724175685426
c72b158cced5274845a6dd714599314634bb6c48,416.5195775187096
c48bba8ca267525981be488ff4e86cf050164a39,419.5050689979828
f34a161eeb0416fc4b417e93ce97909636c524a9,646.9127073332829
c1879190680836a87f332da038342397e16c5ccf,459.640389508949
6cfe37fe7376f0d2f9ee084516700cfb9c5baa2f,473.24497412106814
92b5684e2a99a7a6a2d20d8edbda70fb9b15e9e1,462.2078165040515
54b2fd8f0178fb68be897d3c078edee23671f16a,98.3724175685426
9bd47b6835215e353d16c1dfa6c03f4c3b2f9e1f,643.6245814052205
f64ef391c8560402e96a9cc926483c72aebb3e8e,98.3724175685426
9ed6c9c343caea90c23c8852d6a1d36e231bbc7c,429.6255935622774
8833c7ba011d13481b959f08f6c7cf30a1556c6d,422.52062279388355
6b326331104abe00432c6f1f57bc55f4224688b8,98.3724175685426
f3ef288fa31afac3b0ca3aa433d13e272fe00266,491.6240840657154
dd2d48e442be679f4ea26a306395cd883b62adf9,482.17785732176816
8b1d9baf2ce110da189bdc97492dbfe0695c86aa,98.3724175685426
c58609f09096eb6b8798597ee6e37c8c1ac0e23b,475.3789093257201
5fdef6f4ca221d65de7129dea44cf3496f5cdd64,98.3724175685426
2689bd93b7eeaf6477323172ff564376bbb01a61,436.6593652958222
4627ec480f21bb94067f34cc9fbb40e25f65b478,98.3724175685426
02099cf2215f0382aacf7329e93018c8ff49241e,98.3724175685426
05cf942d421a1328096dd41aa129871a0f151617,458.23071350205095
75c132a4c4e1282cdba35d9e0bdf61ae7e508b3c,465.0560210028576
cdb9efbf46b74930f814ed3315298d246112432a,586.1809364157965
d223498de0171aa5a893a630d50d64cdd6c3903b,538.8471559105128
c8a54292e1a0f01824920b5ecef0ed73117c82af,452.46413311719994
e965f4dc22429c93fe5ba5f45cb4d811697c7dd1,452.0665542044581
94e57ce9bdc898ebd57e1977d10ec1a4b1016f5a,538.3472470567474
b083c91a03a467c488143daae73bc1ca6c67eaed,413.5575959304055
e045a78dd6d3a80cdb933c2c633235f9400d935e,443.33484703357385
9c03ec51a87204ffc1879e6b7a4dac8cd3d35a9d,479.01272678214247
06dcdcbccf054a131e22e893c4ef13c5c55e95c6,522.8364634270928
6d92d2501c29777b1ee946549b4c68855dcaf846,516.4730008347433
7510c5fb8ba3e4f346c13e2864fe1b980d4a8ff0,524.470587082012
477647b25c833f63e00c3018c6e35b6f92ba3e21,98.3724175685426
1990bceee04b458c7506e12bfc94340568e90652,98.3724175685426
40f78aa7da9ceea65c094319f607534e9b30365e,482.0106341468038
629098a8b4808aaf21d231d76749534f767af76f,98.3724175685426
cea2d68d8a866c40bbf04cf59dfab64ab5728f0c,98.3724175685426
1d24aa3d5981652501dfaed0536c6a7268269e42,520.126809477268
e172fa5f93736178e35f574e8c2ac09d5191ef51,423.472227061118
ad12d43e69656e89951352925b1783b8f52e461a,492.04511756686463
baef769fe1e7fa60a51d42aecf92b955d4b897ea,455.01123090739105
d0dde3b886beb447747030ffc5e4df503c77ea06,439.3879108128393
5e72d4a95f175b0f3b54cc41d54beb6574bae90f,435.16775983836874
8e19e5d730aa06ec06279e0b711954526ac5fdf0,543.3024575600546
930aa8888d9dfc515a1c1d862bb5e0008fa3fb37,450.96862719622754
5132afe537cc020677fc257025ac2197ec8f4f76,422.41665513635985
4800ed1c53611d0b9722bb55f2b5eb411d9810f2,457.1162367626888
d241980523994e8163acc9fa7535cb8a2f4581c2,456.1650855581779
dcca0013abf090da1a0fc8a5fdc0039fd556d540,98.3724175685426
5bc9f56113c15fb72b540e78b9ed76e84a6bfdd0,491.1347360579782
d53d367385fdeebd4755f504ce0b52c08212e2cf,492.6071455334466
43345fa824e2d2e14c9e55ef4203fa7281384d08,463.32256094566003
a1389e38917a93d168c5bf2a6b06f50e61c01bf0,98.3724175685426
91715815e6d1a2fd369379aa2451e4d535f000ad,843.0098306929739
fedec1c68a8209fbd9d61deb68b5758092e988b6,462.3115349837263
595b7e5edb003a28180a8b0d017b3cb0133ea763,421.44088683244905
8f211dc328e1b6fd9dbc8a3e9599bb952273aa69,459.76877711342627
46a697f4c8e3f21cde73ea82e859032ba778c4a7,554.8683918525464
9bd8e8097edf52b4f95ff4bd5d66106f2ba3b7d7,98.3724175685426
b04f5a32926fa64f940dfc5b37827973e1ffdab7,438.2508351502463
148e3ef8c2a7052b7a54c05c17e9a64b03dcc958,98.3724175685426
4e52b73e91be41ec437fe105497c6fa4b2d9c2bb,417.68594340639817
b02a44458d192e2b88fc6a22f10b76564289b3bb,517.752840861101
6ba95b286f8b8489fbffdfa008d07e86828c6377,98.3724175685426
67c21afc206a6cbbcecac9f53aeef2deba622be2,98.3724175685426
2026ef69839e751b2b78f3423b71adda30c8ff12,98.3724175685426
0672bbae643d4a999853d5fd1f3a4341848b8525,424.9362535635548
dbc2ffa058d03823310bd5a22ffcaaa9e164f059,469.8674903658987
a7a7212789ecf4702334e9d7afda0bf50dcc62c7,98.3724175685426
9ea8936fc4032e7ac564d3fb19c7eec9b82b4833,462.47370206541063
c0c1b0a9bb9f86fe701ea75200255f2841612546,438.360649617858
da114f441ce38da76c5732b49dd97452900c12db,98.3724175685426
95771cfcb7feb9cd8ede0dc51ef60cc6ca31398b,437.22156135851526
c66ecaee41d08c2aed17688c67f41ad749dd7e08,554.0322882131046
4afb560ec531a92cbfaeeea2760d3906a237e2a4,98.3724175685426
528dd53aac2e98ae6514637dde7bda883636187f,98.3724175685426
b337af487f7962a13cd01ff46a8ad018c36aae13,562.437320745169
838819e380664b54ce26c5a374fa00d5a09f1f66,500.8655262401476
1254edf4a16f9986b6035a98f4739a46bd445cec,451.1512089422361
659a8a61d89abbdf4ec2b6021bd828ead0d45a7e,450.41011597135844
a455b39a38c7eab16ffe1afc96e50ceee285e4ab,98.3724175685426
8d8a4d18a9e48040f2d060fdebd2bf38ee6331d4,439.92969493906656
ba3b8c7ad441d5ab525a57750951c6008c9a0ce2,452.11108502497615
0b2bb0d770a048460635524280814fa93d61e2d9,469.5238365343966
3d37ebd4442995d8706e2b61a82e24be7810ba60,465.7308442775537
71ebd4766a377b3136bf240effab3c4a21c1d160,447.8118775233224
0b81e78c9196c26554e1dbfb2886d0b1caaee57f,98.3724175685426
70a452eb2468fab6734007b7fbca04d798a577d4,620.8213748615098
3aed699de60252c5890ae5aa8e9ee0e04762d950,427.1933215792245
b4d92ef68697a52731950962efeef7732c598a29,475.3134337005021
a6dd59fbc6a31fd154ec1b42f8d32b2b0f68d01e,424.3341930284567
b0e6d9a800c6161f19982d3a2ca923369d426c3a,463.3907199043956
0ba051d8db0608d22aa3afd1141b99096a3f1f01,473.07046820741255
010f40757d0121c336eee26020c320b7cd22c8bd,429.03911010266927
58db7e8ab03782cd8a74b38ca4e09d1a8d69444e,98.3724175685426
bb012421e88a0ee1ba5eae1844981ead4ad0de14,613.6625053310049
d00b2982cdf0b6e90a5f9dbe24eae5ffabeea87d,485.87214742449595
84e64a158420dd8ed7712f200ece7060dd8928b9,472.81684819412783
4a587b231549cf4dd9e8d8a6e670b1e6000cd5d8,435.3849831290564
5f15c7c62ed22711e914ad1a88b7ffb0d207ca99,478.776703394797
a1aae127c63308b4a6355ccb16f99918cd513fac,98.3724175685426
75b3ea3112b7c010512672e211971e1bc28e1c02,443.8798105705451
5516df900f8b8146759765865b547d4101610fd6,408.29036048623965
2b3061ad2a0578e77b7ff7fa71161138e4cc03cb,448.8738562746634
39afaf1c7ac2609fb67d2a82420917b00cf6d8af,436.82328782004123
5951cc578661069e16579472bc48423cd559131c,459.69698476568163
2c4216eeeab41b8b2359c0093d08fec4c095c0e3,423.7289715665907
226bc79b8748d5b9e71f04f7e08f3ce22b2ba5fd,505.06765555920197
afadd9349d5960c36946b1d3f50dc70b8a72d385,98.3724175685426
d5f020b8dcb4244a02412bbbe8be8ac0f9864a65,505.0383991987733
af43655ead65ac652b42e062b617f290ea60f1ba,98.3724175685426
4eb012933907d41c6a44cd988caef09980ac4115,451.5976504184536
b0fe66a054153433ea939280a03b6078ecf5627b,436.39868412087725
cbb7cffc69dd02f933ea1ddaad430d855c41b92d,500.1250194216196
d047b5c1e7ebc3a0fc980bd89925a88eb60c3a95,484.19071150092657
6e9f05d4165f979ab0421a7c4da5bbc94bb98e60,98.3724175685426
d70866063e21b298063e910dffdb5069075912cd,98.3724175685426
7e859ae82a9d17b86d86d99eda6e5d686c038674,453.21123609982044
35d961b647670f9d1de666a3d453a61ab2a92a0e,98.3724175685426
91af1ad89f229ba526ec92b2723983e53ba52476,507.79867298473835
4b087a8143279d52ae9e2d5e032c6b63489c2fca,597.0032464831902
92604e7c9df4b24677b55884f8331b86e058994b,536.6479814733674
db41f8e8f96de2f4bbba079fc9fcab78811a3589,460.5639557402516
528153c48ecb0f3be045b1089d4561e420d23789,613.3366813318555
9f2d35c5913124f6067afb7ac08dd2016183ab38,98.3724175685426
129a144075139d67277018fe820d4fc707e21a35,436.95214311191876
1dcf3e435f6781415282f87c5aa126be69fc8370,506.9613656625031
9153b7dde7dd2c4add79996a8844ae02449a1184,512.4144406107299
f011c4b90ed283985dfb7970cf469c169981545b,463.28296056058804
33d8209854d53a7b0fb06149502967eb02bbd30f,477.71492221469003
80ae8a9263ab2dbb2b8594814807e70a6c300ec2,499.7802733927554
2dc8d7a62f3cf7e88d740a13378b5f03592da235,468.8771507375332
1a87c5992c2b13ab6e4e1b4575aa11332aa75bcb,98.3724175685426
ce11a825c9d7995c37f8904cd25933a0ee3cefd3,448.9081991867763
83a6c61e846e60f0ad2b5992aaf8ea5c9114952a,471.75540474736664
96c1719829492a177943eb30b1d36a03632f2486,431.22863529214055
2abaa7d3759d277dd920da6e8099939c1f794be0,720.9356261956179
d85e8440d362a210b00897420c938f305e036fa3,435.13769126741533
28b79219833b86a583f6f39b6c18ef47e60a4938,443.42130340303686
caa68a3360ee208ecbf043899bcc1c602fdf8b67,459.50141940492495
3b06577c39e0ec708ed8693432e578229f518745,98.3724175685426
5c9d188e145b935bde1da2a0de0b35321c7bb272,437.61902901240467
39de7b7dc1c52dd45dbe223a0a59658a5431363a,457.3605799863928
59f8b4acda81257c989eee99e03b4dcd5c7db08a,98.3724175685426
bf05715519b1e948cc6b5b56672733b370cb11c4,510.9614538981648
1457ec567207779b174266301845e0f6b9ce0ef0,98.3724175685426
96462e71ac074c22a557d37d04dc91de17bc3db4,98.3724175685426
964348513599cff01cda30441227c8fb7aaa3918,451.18682064521954
0354ab5c76efd93f7718e64f89e1af479ca6e37b,449.6574397768197
60562c040b6735756c31d3d53801bf0c968f036d,424.5520403498525
d05bf966ff1ab2ac3aa0620fb7b9f46b9efe36f9,430.6587225900854
76a579eef67261654c12a3b7057b364682b91d01,450.164014404889
b1ef1322d2d6e5b8c7b8ca2976536d9f886c4f9e,434.98118521096103
d4844eba839f4a067125a4160e7d3b28415432a4,98.3724175685426
a43b01b95c09f7b1887f668e50fea5986efe7122,492.29103809348953
069f17d0415059234c20576b1b760bd3aa552f88,98.3724175685426
b1d9b94df65e67a5d52c55a0708839264d2488d5,465.57541902890165
68989abd3f0388b6835c6cfe2c6115bbb5d658fd,528.4681327284135
6a066bc24679eca8c88b9c7171c89f1bda31d509,98.3724175685426
9250a892a30183969cc275da38a38562ce2307f6,98.3724175685426
f15c5edca1932004fb70d8779fcc2d0fb5526804,455.1249437520627
338916b4c428b53df39d8903eb484c026fab0fab,424.3938068181789
1fb68340a712e25c2b9c1e9409aa67ea9d8c10ba,98.3724175685426
508fb8507c33a15fb4655b07cf9d86a2f324fad5,536.4455018501001
6d4bee056abcea733d36060113427081daae72d1,847.1239808519651
5a8bbf28eb86b6a674527b2e03ad60d8e35eff3f,98.3724175685426
a032c86d0903ec6cb708ee26590cc06c29a2a490,480.83725639549505
39d7cd51e8b454698d0b88a3a66d87e886f4f284,98.3724175685426
72abb9585ff5fad1e243d34c7d1ad69e5ead1f5f,696.159831217467
f7fe5ca92fc675604a80acb04247d1ec2d40e066,451.85102601778175
2ecbd0a32578c598c7b11c45cfbfc281aa898999,109.14674959837463
fc5b56b3712d7c98ce1caf52d085c5e7ffa4a06b,601.7985693852856
b698fe59ed113dba7e6c94cd6682d3acffc0050a,98.3724175685426
3f0aabd602e0ec426a7a77327ce68571ee46988a,98.3724175685426
31d8d7b803ec6856465de2b6549994a2900a7fa8,440.8763644903692
c8400a9922328f463838ea5cd9029a8b56bd9b56,398.6766246364117
05c1f2b2273688b2bcb99e6c3ae64e85ade9a0fe,475.1531380079296
a01e0c6a668906165e58e67f4cb832b4f6f76ffe,441.0038500667909
ae5c5d5c814e086c7b7de4c3dab4e6758525f777,508.5932814811299
93f6002c174ea7b386b1a909d97c9cc8f20e33b5,456.78385681609274
3c9a334da41db15852294edfa891312f5999a74e,627.7193918929256
d2c2bbfac45a0b703f1b210d57c7fd27d76a17ed,437.20761351617
9b2ec04e55645942f7cbffe895f18dade1c4bb98,433.65346357589556
43b5f95ccb6ca8034357b18328fcda45ce9d6a6c,98.3724175685426
dc9aac8ce495d0bc5199cdba4aeca815e2180f0f,449.4234963170339
92c895bc37dbdaa752903a47b054f9feee7f2e00,98.3724175685426
2d7302dc7ff97f99ed1e2445f2b0f280c181c91c,664.1216646350383
5b0ed5b582de51c6377b545ba47ee47a1e1a57da,464.436597286428
27d52323a6cd30cbaad5a3c56dd486e50868c054,501.7052210165633
18a653046a82a4c5cafbb1bcd27cb5b0f8875292,491.652013330553
8d335794a40dd8b2cd2a63b7befb612595ac9b33,449.4788468513792
8bae38d71e416109afeb44e44f049ca05063b32d,509.78300534504973
5aa3f595cedc6029676923a0ced951c763eb759a,444.093356534326
3e26ead038e5b5759d3d85073df16d3c6277a1d6,98.3724175685426
9711deaac163efb67ebb06a389676b2aa97279bd,473.13700783433904
d41be81b2c78069c4b4f0aacd62aa39fa84f08ec,98.3724175685426
05b619d9bc82a73a3f9bc2082fa915e9983dcd6c,438.8868109930598
0dd10002ef9464b50cd3983b09c92a4ae2c60c52,443.6910298093101
7d818694677a9798ad96f06df3abdc166c5f8716,98.3724175685426
a840fedf36ad6c7f853464941bda69f24e561ce6,560.976630435091
67855ef6e11f5d2c69aeca430ff04b83a97d045f,533.6436570684517
fc42f6eed5bea0d1eaac96e20b83bb9afa669cd6,574.508316655106
5573260fce2f2f53f9db0eb39bd1e9c87cbe9ac1,441.1515528932953
554b003cb381ad55a7aaa8a62aae6e06422eeccc,414.2791318295947
4409fc9023f525d75d824b0f95e2a96ded508c1e,444.9136089786108
b3f9eb3a0ba6f92b8373f4d1a1491e62f69ff52d,456.3868881263082
339eae574442eb2feadab346359cfff9c94d7fe3,452.9240865875526
d419baba6a3e94d7b6d08b58d74cf6f3fc50aeb7,98.3724175685426
95219ba812d70258c1c49c49332a1c15428b2ac8,573.7458837145396
d1452e2825da3da9ce4809e9ff1c6a7377e31bd6,441.76555580371695
1692c679d7772327a03e4a0876288f7b93f154b5,528.2888387155746
62d2c02c9dd4acf91ae91dfd8fa781203bc9fc2f,432.32834038600004
5546918b748940cb4bab283c64d31e9ee994c62a,690.1646362855712
9a41903af416102abc04818e991da5d445eec71f,464.71630180533174
eead7cec76f8c664fe2eaf1de17c4d4b20396c81,433.98717799262624
153fa858e944b08dd072f907c4401d31068c530b,545.3265427549313
b8e95fe12d3a90f8d3934e78d6785309fa0575cb,98.3724175685426
95c55f3a9c01e36da49a2bcb5a32428885481174,460.57857066086365
0d6e25ccfedded4c38caa1ffc259800b28f13de7,444.03560636644215
619ba88fe59ab61fc3fd6f634f1a225937a2dddc,417.88554041026737
ceb0286dda0ef14cc1d61268c3b74c9cb4f30ea1,452.0917380639576
978de2f730ba3896d05e7a686c947f31f7302c24,426.08712967113286
b4db18a0fd7287a039b6993dd72f89dfa14a2e40,462.3062232458593
3006e43d450c8dea4fa623cd8ca77a073bfff1f9,445.49076847022695
096c60e489ee4b472413b3314b29d40d6c448a4d,542.8956795329889
c23027593c25c62587d6fc1bf61120f8d76ed0d3,452.953724186939
63d40d8de3335de205a2ae84bd99b3540de06e0b,98.3724175685426
08294394882e3ebf3de26f13ef4c9914ecc9cf97,409.76254028410455
a57d893c8ae0a2ddceefb6c117e28d2e86070fc3,461.3896202389156
274ae35270dd91c50510ceb8406a7cda3790822c,460.8395783811537
d0dd165443558cd766839a27fd916afac1a30b2a,427.4056563565871
c560938f19ea018b9fecac02b794ce4622752aac,98.3724175685426
74b248a09e46df7999d7550e8a996eb8f1688cd0,614.0643099055288
091070cbbf4136b1b6ae25fc5ab5462276849486,546.7815055101394
03bff6d8599a17ba9c58824ed92d39e952eef74f,426.7339866932191
84a8427ac75fef6dc247bdae543bffb2c1f5fbad,98.3724175685426
030319ee21c3366af809e1d2fd6e3b755d1fa82f,474.7727875253551
3363f2e16d453f013d2eb6b7e9906c9f1a009ac1,440.29165748831923
aec45faa76ea5a9df7bb6a59d1988a8cb187def6,98.3724175685426
ab9b56aee2b09c5591a8a18141dd8d1352e8efee,98.3724175685426
b0138e0a521c3051655d1b721098d5f52e1835f7,418.80062530675605
a298ff0e51742a305f9efcff3b2078274cb2d6b2,534.7823661505514
2f16a908a7a34b6c9847715cab8a39ad70981e80,98.3724175685426
1ea82fc649ff450e9b4c75f1af7ba8591b6e3d29,443.4327070675014
bf76979e1549af03099e6d8369e81141c98482a0,98.3724175685426
dd157c374fcd3b4cfe8113af00b8df78396ceb70,420.83454995250344
2945f1ff8c80821c207e7880f784b841ae3ddc12,434.5143038817655
252196dbc78f0404b9b522b277013b121eaa8bef,435.67183665887825
ff4cbfb96d39d59faa466fc6282514c1507c83e6,98.3724175685426
e1cc4e163c273fdf972173732233395922a89aec,453.72343409227096
64d2779536c4913b8a571efa31b2536903c4e67b,468.9487232746736
36487fce907fc9b27f5dec420313f5a9bcda5541,432.19065746896956
34e1377ac6ebdeb7643597f696b75fa8ad650fcd,468.68432706477375
bb810952683d7e2fecfa039b94ac594ccbda5675,539.5811095807952
af4d772c3b035b0b6ee88732ad8f4d1082016bda,434.89336682684973
a88054e4ecd2baa4f6a67536ff9ab5a72a773232,436.950902993761
5f54bde80089da382fc511f03286df3e5055286d,439.0485512508795
7cd5166d52a98c82381002ab0cb4ea73bbf8d976,484.0522271588345
69b4c9886f0b98ca820ce2308b82eaf80c8447f2,471.12155278350366
6cc9dd743927920a1e44392824635b5db31f03ad,98.3724175685426
c35b4f47a0122f981bdfa7de586d865f8f901a52,98.3724175685426
c12bc5ad48c163a8e656bd501d58526c53fd549a,720.7957415404042
cc1a22f0429db012932076d5552e429acbb97610,441.2353988581965
926459d2a41351c32a13cecea30e3c318323bf26,98.3724175685426
1051570b5fcd81ad813c1c87ea2956dd4f64eb00,467.95329801525645
779ed0118fedfee66e5c4253eab09ddedcdf7300,446.0745759463321
659af159db4c2d055cbd9d3a9a5fc2523007115f,98.3724175685426
5888d7dc571177d09f7d9905011111d23aa7c18f,422.74770268525265
d23d0699d496b7e379f9118c95ce581f748a6de8,501.33180470583056
b769873bf7302f71a910cdee975c47dbfdee20c0,439.0114030347268
38c5bc5396e836b91729a825eba7b5cc594a36fe,98.3724175685426
2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5,589.151302827363
19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0,559.7468784636419
6f60400a1f53a48778f9465c01595cc8c514517f,452.7802425413953
06d6f83e37a1a70421c8c8d645386424895e09d6,444.56672903707374
428da6554a9a7e9f1a8a968fdc17ede08d92da84,468.4796058946972
928704b6be0d6d3364ab2445a7061f3f7d0467cc,98.3724175685426
bd4c79dfc40fa855043cfab3232f55d52ea2ca98,454.05216950937324
04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf,98.3724175685426
3f2243044e9df4f1f332ed54af72da3f5614d7ce,504.86747427125044
f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9,425.9234001114832
db3a352bdaf9f14477f254265367540b233706a1,490.29913911366174
9a19fa424c24bcf26acaff7689426292c304885f,678.0512012275738
1be967dd3c730c59f797a28e129633ce5478b933,448.4763697029776
c2f9ae19fa6d517a5d9a43a619390320f857905a,98.3724175685426
6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e,404.63520651853645
298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8,428.4553816859696
9b6407639e00cd0db0932036eeb846a9f64c7fd4,501.3686133310706
6637125ef9b4b482f373159d01dfe6f612383af3,98.3724175685426
467114815ac851911cb1992f542b11c1bbdf431b,458.10835863524755
9eab7eef302e43a59349cce16bf13ec56b5b1650,431.38098255097356
912d2526fa208c067889debaa1dd1c8cffefa07b,98.3724175685426
744e759e02e8a372617c2f770458538747971cd0,562.0627556325841
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,506.9642374225123
de2a9640c846726732ecde8421dd87a5ce484e5e,98.3724175685426
a547a9be1ee14d52a566331ea79bef964beeb3ca,430.1737945767758
56eb3513daad1ce27034731675e3f45d86d713af,98.3724175685426
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,579.6430292674057
2eced8c5dd3a6785f14d726d90b4393c6c362a02,429.92113968589524
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,444.65983883615854
09de69abdb8b59ed98d119195be503383e0a8e8b,98.3724175685426
288045fd157d4286c74728a2b725c53e3b7f7f1a,441.03390980761577
f9c9af350b5f17e6774d065e0951574435e4caeb,98.3724175685426
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,427.46049158069223
4933f80b9b101a09097f44da042a7fcacb185953,98.3724175685426
d7150a1ebd50d9f117d1111b490a374253bee71c,536.6387247735041
e72fa771191b450f9e2e1472f016e33a60c6fb39,452.6357147704986
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,508.34625990840277
c362cf8c211484fe825398b73f5bf443cd3be5ea,534.7089679643595
7a33de3d4f9367374cbdbb6065d63763dab41569,455.12533139970617
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,428.0217642480156
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,547.5018743465803
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,98.3724175685426
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,428.31703209166926
ee0885aa265050eeb090874d8fc0efe12ea4c32c,506.9723662897509
461e4faee005cf8421dd1390e73c8ecefe55708c,98.3724175685426
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,497.3341252660861
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,573.6155889532223
aa7a3291afd542100175a10408549056827fe618,417.3309920793407
11ee06622b224d5d52075c204c09e9b75325902e,453.4299891836392
f706176e67c38998f303eb27cc7ce81f3611e006,584.7473187842785
0c33338444f5c0c91f480ff20e060224b70da8cd,423.4996415433371
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,422.1084796419058
cd046350ee259cbb89d55848ec3124704b0e5148,453.97888136141324
356a52ad3350cf1b628de8843f66158d067b189b,98.3724175685426
064ce222f55f971ae8f088c60e27c8a028ffeaef,471.8727575820878
e9d7a4b75879a8ef6f08f10791937357ecafe118,98.3724175685426
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,654.2902461290524
79441742a493696551c0a9a61c041fa71930c4fb,481.49885459740733
039ad14ba4a17c2a9025efe15292de9fe3ce9366,440.0573106897997
019b6db049d611b781a82734129785fc5dcae636,504.4913412079874
32d867d9a4425e95015245f3fa018c24834801da,98.3724175685426
66b4ad25205fc4937200b167c1423878b01fd894,447.17549221231786
3fbaf4fb6d46edbafa95c75481085ad8594850f4,437.6374933096052
18c844146b8b51bbcee016bec5432bf20aee54bc,438.9847176726796
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,98.3724175685426
811dcae2887107c5930bb6a68268e5b5a7ba8927,500.90549518656144
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,108.7545998284862
7890f3989b198da9e6c8587025e413ddf77285af,474.2903926934827
4efa255fd41f123305138c3ef75aabd046bcc8df,435.18084394613373
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,98.3724175685426
33cc5b52551079fc2dc452e140637b4e28dbc611,469.2734562499878
145f04ee6d7252b80a2d2c369d0d270184856c09,443.358616888862
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,433.09759558159914
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,98.3724175685426
27aef965dac7309c21abfb223f7c87d1e4daaa60,98.3724175685426
6f1fbc8c32c7a01ec766511a34b269ca7949e458,471.1683456809022
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,434.14008024762387
993859852ec85d1b0e1d9e0a8a412b40dd325900,450.1522108635836
d79a552f54f331ba038ecde974731ac33ec99e1d,583.9546367085371
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,427.3348581585258
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,98.3724175685426
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,497.3219214562571
a3c335908946c0df638ce9fa5263bfb506981434,502.59412644145846
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,430.2869428760613
be727599419e9ea8e7c91af2d9a867f8b427ed06,98.3724175685426
4ed06d726e3468ed98caf7237a28ac97151d2f29,450.24331747379495
0487686bc73ee5fb18443ae24cc29f7f154819fb,436.4958318724723
3286957d6fb4630935c69e065cb921e8c4cf435d,461.1299576535401
b723d556502b54c02accd3a0622748212311a6e6,515.6525065240614
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,421.71610586190536
